seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds,score_d4_novel,pred_d4_novel
2025,B,1441,1780444860.0,False,-1,,9,False,0.0,14.0,0.0,-1.5387471971168072,False,0.3948501249294418,False,-1.5387471971168072,False,0.2237302694038766,False,0.150820255279541,False,-1.5387471971168072,False
2025,B,1442,1780444920.0,False,-1,,9,False,0.0,14.0,0.0,-1.2764749502949284,False,0.39810970605874646,False,-1.2764749502949284,False,0.2237302694038766,False,0.15124797821044922,False,-1.2764749502949284,False
2025,B,1443,1780444980.0,False,-1,,9,False,0.0,13.0,0.0,-1.26341353653969,False,0.40048592061641414,False,-1.26341353653969,False,0.2307562658387595,False,0.141231632232666,False,-1.26341353653969,False
2025,B,1444,1780445040.0,False,-1,,9,False,0.0,15.0,0.0,-1.6186830375235015,False,0.39106558983048706,False,-1.6186830375235015,False,0.21749564832786078,False,0.13801393508911133,False,-1.6186830375235015,False
2025,B,1445,1780445100.0,True,119,permission_denied,9,False,0.0,17.0,0.0,-0.5079528517790468,False,0.40999828053303733,False,-0.5079528517790468,False,1.0,True,999999999.9999999,True,-0.5079528517790468,True
2025,B,1446,1780445160.0,True,119,permission_denied,9,False,0.0,9.0,0.0,3.4096166585924044,True,0.5144602919349369,False,3.4096166585924044,True,1.0,True,6000000000.0,True,3.4096166585924044,True
2025,B,1447,1780445220.0,True,119,permission_denied,9,False,0.0,7.0,0.0,-0.09159668939646348,False,0.465999476994702,False,-0.09159668939646348,False,1.0,True,999999999.9999999,True,-0.09159668939646348,True
2025,B,1448,1780445280.0,True,119,permission_denied,9,False,0.0,18.0,0.0,1.6770078179158272,True,0.38757769964124417,False,1.6770078179158272,True,1.0,True,5000000000.0,True,1.6770078179158272,True
2025,B,1449,1780445340.0,True,119,permission_denied,9,False,0.0,16.0,0.0,1.7544831514583268,True,0.38897535715124565,False,1.7544831514583268,True,1.0,True,5000000000.0,True,1.7544831514583268,True
2025,B,1450,1780445400.0,False,-1,,10,False,0.0,12.0,0.0,-1.011038615842148,False,0.42204739509430744,False,-1.011038615842148,False,0.23874979971626184,False,0.12336282730102538,False,-1.011038615842148,False
2025,B,1451,1780445460.0,False,-1,,10,False,0.0,11.0,0.0,-1.3811190036964751,False,0.40429080517093297,False,-1.3811190036964751,False,0.24794537445720646,False,0.14511966705322268,False,-1.3811190036964751,False
2025,B,1452,1780445520.0,False,-1,,10,False,0.0,8.0,0.0,-1.8942157826205381,False,0.4157022958537473,False,-1.8942157826205381,False,0.286649624048389,False,0.14687159061431884,False,-1.8942157826205381,False
2025,B,1453,1780445580.0,False,-1,,10,False,0.0,11.0,0.0,-0.9384794256745819,False,0.44685308569524357,False,-0.9384794256745819,False,0.24794537445720646,False,0.13314890861511228,False,-0.9384794256745819,False
2025,B,1454,1780445640.0,False,-1,,10,False,0.0,13.0,0.0,-1.300721749045782,False,0.4116113615156434,False,-1.300721749045782,False,0.2307562658387595,False,0.1394617080688476,False,-1.300721749045782,False
2025,B,1455,1780445700.0,False,-1,,10,False,0.0,10.0,0.0,-1.8811910153473663,False,0.39890960568817835,False,-1.8811910153473663,False,0.25866249275443587,False,0.15608720779418944,False,-1.8811910153473663,False
2025,B,1456,1780445760.0,False,-1,,10,False,0.0,24.0,0.0,-1.9612442490988693,False,0.3769149816244352,False,-1.9612442490988693,False,0.1817776918582098,False,0.18333227634429933,False,-1.9612442490988693,False
2025,B,1457,1780445820.0,False,-1,,10,False,0.0,11.0,0.0,-1.3743496133795094,False,0.4210881553728616,False,-1.3743496133795094,False,0.24794537445720646,False,0.18552088737487793,False,-1.3743496133795094,False
2025,B,1458,1780445880.0,False,-1,,10,False,0.0,7.0,0.0,-1.3128166490344535,False,0.44076613087699795,False,-1.3128166490344535,False,0.305536657637389,False,0.11661863327026367,False,-1.3128166490344535,False
2025,B,1459,1780445940.0,True,120,dependency_timeout,10,False,1.0,11.0,0.0,5.446895898547663,True,0.6373000080266344,False,5.446895898547663,True,1.0,True,6000000000.0,True,5.446895898547663,True
2025,B,1460,1780446000.0,True,120,dependency_timeout,10,False,2.0,10.0,0.0,5.446895898547663,True,0.6808688369554872,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,1461,1780446060.0,True,120,dependency_timeout,10,False,0.0,17.0,0.0,5.446895898547663,True,0.5023351281726651,False,5.446895898547663,True,1.0,True,6000000000.0,True,5.446895898547663,True
2025,B,1462,1780446120.0,True,120,dependency_timeout,10,False,0.0,9.0,0.0,5.399000997362252,True,0.5221722520332677,False,5.399000997362252,True,0.27134842463487785,False,0.6488846778869629,False,5.399000997362252,True
2025,B,1463,1780446180.0,False,-1,,10,False,0.0,13.0,0.0,-1.1303448545219412,False,0.4381103030469935,False,-1.1303448545219412,False,0.2307562658387595,False,0.16530437469482417,False,-1.1303448545219412,False
2025,B,1464,1780446240.0,False,-1,,10,False,0.0,8.0,0.0,-1.2649843897485953,False,0.41404968216060345,False,-1.2649843897485953,False,0.286649624048389,False,0.13065054416656494,False,-1.2649843897485953,False
2025,B,1465,1780446300.0,False,-1,,10,False,0.0,11.0,0.0,-0.3004723215974616,False,0.4242136165125347,False,-0.3004723215974616,False,0.24794537445720646,False,0.11199331283569336,False,-0.3004723215974616,False
2025,B,1466,1780446360.0,False,-1,,10,False,0.0,10.0,0.0,-1.5872052153744924,False,0.4091184213750122,False,-1.5872052153744924,False,0.25866249275443587,False,0.164376163482666,False,-1.5872052153744924,False
2025,B,1467,1780446420.0,False,-1,,10,False,0.0,8.0,0.0,-1.123225729194024,False,0.42183663057034104,False,-1.123225729194024,False,0.286649624048389,False,0.14065256118774416,False,-1.123225729194024,False
2025,B,1468,1780446480.0,False,-1,,10,False,0.0,14.0,0.0,-1.395856798114865,False,0.3927762402771525,False,-1.395856798114865,False,0.2237302694038766,False,0.13349461555480957,False,-1.395856798114865,False
2025,B,1469,1780446540.0,False,-1,,10,False,0.0,13.0,0.0,-1.303362042388069,False,0.4283801727083204,False,-1.303362042388069,False,0.2307562658387595,False,0.1948612213134765,False,-1.303362042388069,False
2025,B,1470,1780446600.0,False,-1,,10,False,0.0,12.0,0.0,0.4601571806724394,False,0.4721113760780247,False,0.4601571806724394,False,0.23874979971626184,False,0.237527346611023,False,0.4601571806724394,False
2025,B,1471,1780446660.0,False,-1,,10,False,0.0,8.0,0.0,-1.6348033143757963,False,0.41378284562172885,False,-1.6348033143757963,False,0.286649624048389,False,0.1586585521697998,False,-1.6348033143757963,False
2025,B,1472,1780446720.0,False,-1,,10,False,0.0,12.0,0.0,-0.7846746370855788,False,0.43232595936354945,False,-0.7846746370855788,False,0.23874979971626184,False,0.13202080726623536,False,-0.7846746370855788,False
2025,B,1473,1780446780.0,False,-1,,10,False,0.0,14.0,0.0,-0.4511387411461296,False,0.432808526672765,False,-0.4511387411461296,False,0.2237302694038766,False,0.11766190528869629,False,-0.4511387411461296,False
2025,B,1474,1780446840.0,True,121,dependency_timeout,10,False,1.0,10.0,0.0,5.446895898547663,True,0.6517886057949043,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,1475,1780446900.0,True,121,dependency_timeout,10,False,1.0,12.0,0.0,5.446895898547663,True,0.6556787398139169,False,5.446895898547663,True,1.0,True,5000000000.0,True,5.446895898547663,True
2025,B,1476,1780446960.0,True,121,dependency_timeout,10,False,2.0,14.0,0.0,5.446895898547663,True,0.6850602478770712,False,5.446895898547663,True,1.0,True,7000000000.0,True,5.446895898547663,True
2025,B,1477,1780447020.0,True,121,dependency_timeout,10,False,1.0,11.0,0.0,5.446895898547663,True,0.6578447639429539,False,5.446895898547663,True,1.0,True,6000000000.0,True,5.446895898547663,True
2025,B,1478,1780447080.0,False,-1,,10,False,0.0,7.0,0.0,-1.2752212886831806,False,0.43031579783484464,False,-1.2752212886831806,False,0.305536657637389,False,0.13334412574768065,False,-1.2752212886831806,False
2025,B,1479,1780447140.0,False,-1,,10,False,0.0,5.0,0.0,-1.2253647776684389,False,0.4622001189336494,False,-1.2253647776684389,False,0.3611766054503257,False,0.11982126235961915,False,-1.2253647776684389,False
2025,B,1480,1780447200.0,False,-1,,10,False,0.0,10.0,0.0,-1.574342159832745,False,0.41647940085873847,False,-1.574342159832745,False,0.25866249275443587,False,0.16540586948394775,False,-1.574342159832745,False
2025,B,1481,1780447260.0,False,-1,,10,False,0.0,9.0,0.0,0.09023074643684659,False,0.45478479386811566,False,0.09023074643684659,False,0.27134842463487785,False,0.12398185729980468,False,0.09023074643684659,False
2025,B,1482,1780447320.0,False,-1,,10,False,0.0,14.0,0.0,-1.9686125867338227,False,0.3972760948035421,False,-1.9686125867338227,False,0.2237302694038766,False,0.17480108737945554,False,-1.9686125867338227,False
2025,B,1483,1780447380.0,False,-1,,10,False,0.0,8.0,0.0,-1.3429208275206772,False,0.41287592391399813,False,-1.3429208275206772,False,0.286649624048389,False,0.1440173625946045,False,-1.3429208275206772,False
2025,B,1484,1780447440.0,False,-1,,10,False,0.0,7.0,0.0,-1.7400294564467913,False,0.43828312847733153,False,-1.7400294564467913,False,0.305536657637389,False,0.15507054328918454,False,-1.7400294564467913,False
2025,B,1485,1780447500.0,True,122,resource_exhaustion,10,False,1.0,11.0,0.0,5.446895898547663,True,0.6829946236235691,False,5.446895898547663,True,1.0,True,999999999.9999999,True,5.446895898547663,True
2025,B,1486,1780447560.0,True,122,resource_exhaustion,10,False,3.0,10.0,0.0,5.446895898547663,True,0.7053778099757219,True,5.446895898547663,True,1.0,True,1999999999.9999998,True,5.446895898547663,True
2025,B,1487,1780447620.0,True,122,resource_exhaustion,10,False,0.0,7.0,0.0,5.446895898547663,True,0.5562145577971102,False,5.446895898547663,True,0.305536657637389,False,0.28839030265808097,False,5.446895898547663,True
2025,B,1488,1780447680.0,False,-1,,10,False,0.0,17.0,0.0,-1.2280847332035805,False,0.39607000487324967,False,-1.2280847332035805,False,0.2068901422906054,False,0.14654769897460937,False,-1.2280847332035805,False
2025,B,1489,1780447740.0,False,-1,,10,False,0.0,7.0,0.0,-1.7436077140153428,False,0.4244090606531447,False,-1.7436077140153428,False,0.305536657637389,False,0.16209058761596679,False,-1.7436077140153428,False
2025,B,1490,1780447800.0,False,-1,,10,False,0.0,5.0,0.0,0.5714415181387045,False,0.534052646625606,False,0.5714415181387045,False,0.3611766054503257,False,0.21355695724487309,False,0.5714415181387045,False
2025,B,1491,1780447860.0,False,-1,,10,False,0.0,10.0,0.0,-1.124946007540382,False,0.41204061237999795,False,-1.124946007540382,False,0.25866249275443587,False,0.14631798267364504,False,-1.124946007540382,False
2025,B,1492,1780447920.0,False,-1,,10,False,0.0,9.0,0.0,-0.9916685683324671,False,0.4530459142208917,False,-0.9916685683324671,False,0.27134842463487785,False,0.15119438171386718,False,-0.9916685683324671,False
2025,B,1493,1780447980.0,False,-1,,10,False,0.0,9.0,0.0,-1.248961275694196,False,0.4158239831293191,False,-1.248961275694196,False,0.27134842463487785,False,0.15859003067016603,False,-1.248961275694196,False
2025,B,1494,1780448040.0,False,-1,,10,False,1.0,14.0,0.0,-0.8013786684391677,False,0.5890167662090887,False,-0.8013786684391677,False,9.119149054226854e-05,False,0.14087493419647218,False,-0.8013786684391677,False
2025,B,1495,1780448100.0,False,-1,,10,False,0.0,10.0,0.0,-1.579205404286225,False,0.41911997737889384,False,-1.579205404286225,False,0.25866249275443587,False,0.13472387790679932,False,-1.579205404286225,False
2025,B,1496,1780448160.0,True,123,permission_denied,10,False,0.0,10.0,0.0,-1.4627992909576673,False,0.41222505323123043,False,-1.4627992909576673,False,0.25866249275443587,False,0.15482685565948487,False,-1.4627992909576673,False
2025,B,1497,1780448220.0,True,123,permission_denied,10,False,0.0,12.0,0.0,2.3552962652311105,True,0.4193202606524399,False,2.3552962652311105,True,1.0,True,6000000000.0,True,2.3552962652311105,True
2025,B,1498,1780448280.0,True,123,permission_denied,10,False,0.0,6.0,0.0,1.3610967077480494,True,0.4902183143926916,False,1.3610967077480494,True,1.0,True,3000000000.0,True,1.3610967077480494,True
2025,B,1499,1780448340.0,True,123,permission_denied,10,False,0.0,11.0,0.0,3.1194538341697666,True,0.4908437726160544,False,3.1194538341697666,True,1.0,True,6000000000.0,True,3.1194538341697666,True
2025,B,1500,1780448400.0,True,123,permission_denied,10,False,0.0,8.0,0.0,-0.40502265825692607,False,0.4420179432212299,False,-0.40502265825692607,False,1.0,True,999999999.9999999,True,-0.40502265825692607,True
2025,B,1501,1780448460.0,False,-1,,10,False,0.0,15.0,0.0,-0.5165962415954919,False,0.4205215145524465,False,-0.5165962415954919,False,0.21749564832786078,False,0.14547305107116698,False,-0.5165962415954919,False
2025,B,1502,1780448520.0,False,-1,,10,False,0.0,9.0,0.0,-1.166224838674089,False,0.41528398358894403,False,-1.166224838674089,False,0.27134842463487785,False,0.13010244369506835,False,-1.166224838674089,False
2025,B,1503,1780448580.0,False,-1,,10,False,0.0,14.0,0.0,-1.2391011504668956,False,0.39752093953948037,False,-1.2391011504668956,False,0.2237302694038766,False,0.1345113754272461,False,-1.2391011504668956,False
2025,B,1504,1780448640.0,False,-1,,10,False,0.0,10.0,0.0,-0.15438295601346042,False,0.4410574670199239,False,-0.15438295601346042,False,0.25866249275443587,False,0.12621889114379883,False,-0.15438295601346042,False
2025,B,1505,1780448700.0,False,-1,,10,False,0.0,5.0,0.0,-0.9977847819012329,False,0.4691290337256879,False,-0.9977847819012329,False,0.3611766054503257,False,0.11058807373046875,False,-0.9977847819012329,False
2025,B,1506,1780448760.0,False,-1,,10,False,0.0,15.0,0.0,-1.6557670742276995,False,0.4041466378577317,False,-1.6557670742276995,False,0.21749564832786078,False,0.1470691204071045,False,-1.6557670742276995,False
2025,B,1507,1780448820.0,False,-1,,10,False,0.0,6.0,0.0,0.857927284734016,False,0.5101206941409757,False,0.857927284734016,False,0.3295348248734502,False,0.11167943477630615,False,0.857927284734016,False
2025,B,1508,1780448880.0,True,124,config_error,10,False,0.0,7.0,0.0,0.5309411011921803,False,0.4491416426216098,False,0.5309411011921803,False,1.0,True,1999999999.9999998,True,0.5309411011921803,True
2025,B,1509,1780448940.0,True,124,config_error,10,False,0.0,12.0,0.0,3.9472500509740183,True,0.45255826192182225,False,3.9472500509740183,True,1.0,True,10000000000.0,True,3.9472500509740183,True
2025,B,1510,1780449000.0,True,124,config_error,10,False,0.0,13.0,0.0,4.422318136200829,True,0.46177480960359246,False,4.422318136200829,True,1.0,True,12000000000.0,True,4.422318136200829,True
2025,B,1511,1780449060.0,True,124,config_error,10,False,0.0,11.0,0.0,4.265084505859714,True,0.4669890121131284,False,4.265084505859714,True,1.0,True,10000000000.0,True,4.265084505859714,True
2025,B,1512,1780449120.0,True,124,config_error,10,False,0.0,8.0,0.0,1.2449006472543376,True,0.459659797626196,False,1.2449006472543376,True,1.0,True,3000000000.0,True,1.2449006472543376,True
2025,B,1513,1780449180.0,False,-1,,10,False,0.0,4.0,0.0,1.6119095044062828,True,0.5733505276429927,False,1.6119095044062828,True,0.4049460998448299,False,0.10574083328247072,False,1.6119095044062828,True
2025,B,1514,1780449240.0,False,-1,,10,False,0.0,3.0,0.0,-0.6408628186995768,False,0.544169937321772,False,-0.6408628186995768,False,0.4693057298233409,False,0.1225756645202637,False,-0.6408628186995768,False
2025,B,1515,1780449300.0,False,-1,,10,False,0.0,14.0,0.0,-1.1629966306598813,False,0.41764902141957067,False,-1.1629966306598813,False,0.2237302694038766,False,0.1311882972717285,False,-1.1629966306598813,False
2025,B,1516,1780449360.0,False,-1,,10,False,0.0,9.0,0.0,-1.4557713131505645,False,0.4201091587134107,False,-1.4557713131505645,False,0.27134842463487785,False,0.1324002265930176,False,-1.4557713131505645,False
2025,B,1517,1780449420.0,False,-1,,10,False,0.0,8.0,0.0,-1.5164910833982308,False,0.4085873720692167,False,-1.5164910833982308,False,0.286649624048389,False,0.13695743083953857,False,-1.5164910833982308,False
2025,B,1518,1780449480.0,False,-1,,10,False,0.0,5.0,0.0,-0.8301127072426482,False,0.46891408236014603,False,-0.8301127072426482,False,0.3611766054503257,False,0.10901832580566406,False,-0.8301127072426482,False
2025,B,1519,1780449540.0,False,-1,,10,False,0.0,9.0,0.0,-1.1539968486171812,False,0.41464076129642796,False,-1.1539968486171812,False,0.27134842463487785,False,0.12277107238769532,False,-1.1539968486171812,False
2025,B,1520,1780449600.0,False,-1,,10,False,0.0,9.0,0.0,-1.8716024459212122,False,0.40391527016058737,False,-1.8716024459212122,False,0.27134842463487785,False,0.15816001892089843,False,-1.8716024459212122,False
2025,B,1521,1780449660.0,False,-1,,10,False,0.0,6.0,0.0,-1.2933984515826857,False,0.4590446530695451,False,-1.2933984515826857,False,0.3295348248734502,False,0.1824723482131958,False,-1.2933984515826857,False
2025,B,1522,1780449720.0,False,-1,,10,False,0.0,10.0,0.0,-1.3049023719151709,False,0.410626349385343,False,-1.3049023719151709,False,0.25866249275443587,False,0.1479046583175659,False,-1.3049023719151709,False
2025,B,1523,1780449780.0,False,-1,,10,False,0.0,7.0,0.0,-1.2330264226385808,False,0.4354487592349186,False,-1.2330264226385808,False,0.305536657637389,False,0.150742244720459,False,-1.2330264226385808,False
2025,B,1524,1780449840.0,True,125,config_error,10,False,0.0,7.0,0.0,1.840995978339421,True,0.45855676563476805,False,1.840995978339421,True,1.0,True,3999999999.9999995,True,1.840995978339421,True
2025,B,1525,1780449900.0,True,125,config_error,10,False,0.0,8.0,0.0,2.8448837361940327,True,0.4848713799329664,False,2.8448837361940327,True,1.0,True,6000000000.0,True,2.8448837361940327,True
2025,B,1526,1780449960.0,True,125,config_error,10,False,0.0,7.0,0.0,3.1972730163102336,True,0.47813447779590873,False,3.1972730163102336,True,1.0,True,6000000000.0,True,3.1972730163102336,True
2025,B,1527,1780450020.0,False,-1,,10,True,0.0,7.0,0.0,-1.6528292475415798,False,0.4339196994156431,False,-1.6528292475415798,False,0.305536657637389,False,0.1733483791351318,False,-1.6528292475415798,False
2025,B,1528,1780450080.0,False,-1,,10,True,0.0,70.0,0.0,0.3485435906672345,False,0.6080457487992313,False,0.3485435906672345,False,0.13034559702365442,False,0.15305917263031008,False,0.3485435906672345,False
2025,B,1529,1780450140.0,False,-1,,10,True,1.0,91.0,0.0,0.04345847486228127,False,0.6944365640255006,False,0.04345847486228127,False,0.0011124771136406567,False,0.16943955421447743,False,0.04345847486228127,False
2025,B,1530,1780450200.0,False,-1,,10,False,0.0,8.0,0.0,-0.3991111246087389,False,0.4326203059066454,False,-0.3991111246087389,False,0.286649624048389,False,0.10888557434082032,False,-0.3991111246087389,False
2025,B,1531,1780450260.0,False,-1,,10,False,0.0,12.0,0.0,-1.8847728851601353,False,0.3946971383958642,False,-1.8847728851601353,False,0.23874979971626184,False,0.14813892841339113,False,-1.8847728851601353,False
2025,B,1532,1780450320.0,False,-1,,10,False,0.0,6.0,0.0,-0.7342437379990701,False,0.4555472878536603,False,-0.7342437379990701,False,0.3295348248734502,False,0.10533833503723145,False,-0.7342437379990701,False
2025,B,1533,1780450380.0,False,-1,,10,False,0.0,5.0,0.0,-1.5210354686492504,False,0.4524768172276158,False,-1.5210354686492504,False,0.3611766054503257,False,0.13517293930053711,False,-1.5210354686492504,False
2025,B,1534,1780450440.0,False,-1,,10,False,0.0,5.0,0.0,0.06089547846592236,False,0.5203389222934869,False,0.06089547846592236,False,0.3611766054503257,False,0.10444974899291992,False,0.06089547846592236,False
2025,B,1535,1780450500.0,False,-1,,10,False,0.0,5.0,0.0,-1.4153912470489631,False,0.46544946225897715,False,-1.4153912470489631,False,0.3611766054503257,False,0.11468238830566406,False,-1.4153912470489631,False
2025,B,1536,1780450560.0,False,-1,,10,False,0.0,10.0,0.0,-0.9847680741240756,False,0.41444034010600816,False,-0.9847680741240756,False,0.25866249275443587,False,0.1230994462966919,False,-0.9847680741240756,False
2025,B,1537,1780450620.0,True,126,dependency_timeout,10,False,0.0,9.0,0.0,5.442977808965944,True,0.47114905618973696,False,5.442977808965944,True,0.27134842463487785,False,0.9107282638549805,False,5.442977808965944,True
2025,B,1538,1780450680.0,True,126,dependency_timeout,10,False,1.0,13.0,0.0,5.446895898547663,True,0.6426582313702529,False,5.446895898547663,True,1.0,True,3000000000.0,True,5.446895898547663,True
2025,B,1539,1780450740.0,True,126,dependency_timeout,10,False,0.0,10.0,0.0,5.446895898547663,True,0.5434008622638099,False,5.446895898547663,True,1.0,True,5000000000.0,True,5.446895898547663,True
2025,B,1540,1780450800.0,True,126,dependency_timeout,10,False,1.0,8.0,0.0,5.446895898547663,True,0.666083575896397,False,5.446895898547663,True,1.0,True,3999999999.9999995,True,5.446895898547663,True
2025,B,1541,1780450860.0,False,-1,,10,False,0.0,6.0,0.0,-1.0345385119668107,False,0.4413526538530735,False,-1.0345385119668107,False,0.3295348248734502,False,0.12371897697448732,False,-1.0345385119668107,False
2025,B,1542,1780450920.0,False,-1,,10,False,0.0,3.0,0.0,-0.8206535767156407,False,0.5667459327480824,False,-0.8206535767156407,False,0.4693057298233409,False,0.14379053115844725,False,-0.8206535767156407,False
2025,B,1543,1780450980.0,False,-1,,10,False,0.0,8.0,0.0,-1.371797830186292,False,0.43658253822435805,False,-1.371797830186292,False,0.286649624048389,False,0.17406892776489255,False,-1.371797830186292,False
2025,B,1544,1780451040.0,False,-1,,10,False,0.0,10.0,0.0,-0.5842911707854057,False,0.43699690698939947,False,-0.5842911707854057,False,0.25866249275443587,False,0.13012452125549318,False,-0.5842911707854057,False
2025,B,1545,1780451100.0,False,-1,,10,False,0.0,10.0,0.0,-1.9016739255045936,False,0.4022099207352365,False,-1.9016739255045936,False,0.25866249275443587,False,0.16652591228485109,False,-1.9016739255045936,False
2025,B,1546,1780451160.0,False,-1,,10,False,0.0,9.0,0.0,-1.4927736275696546,False,0.4092456903239491,False,-1.4927736275696546,False,0.27134842463487785,False,0.14860219955444337,False,-1.4927736275696546,False
2025,B,1547,1780451220.0,False,-1,,10,False,0.0,4.0,0.0,0.6000924727098997,False,0.5932850627913518,False,0.6000924727098997,False,0.4049460998448299,False,0.08587090969085694,False,0.6000924727098997,False
2025,B,1548,1780451280.0,True,127,permission_denied,10,False,0.0,9.0,0.0,-0.5523882576265615,False,0.4140165915182501,False,-0.5523882576265615,False,1.0,True,999999999.9999999,True,-0.5523882576265615,True
2025,B,1549,1780451340.0,True,127,permission_denied,10,False,0.0,7.0,0.0,2.059889976535886,True,0.4987046852496434,False,2.059889976535886,True,1.0,True,3999999999.9999995,True,2.059889976535886,True
2025,B,1550,1780451400.0,True,127,permission_denied,10,False,0.0,10.0,0.0,0.7318530874148781,False,0.47295795541576013,False,0.7318530874148781,False,1.0,True,1999999999.9999998,True,0.7318530874148781,True
2025,B,1551,1780451460.0,True,127,permission_denied,10,False,0.0,16.0,0.0,-1.2938408959602565,False,0.39231061396829336,False,-1.2938408959602565,False,1.0,True,999999999.9999999,True,-1.2938408959602565,True
2025,B,1552,1780451520.0,False,-1,,10,False,0.0,6.0,0.0,-1.0095855892992613,False,0.44145138929677147,False,-1.0095855892992613,False,0.3295348248734502,False,0.12371158599853516,False,-1.0095855892992613,False
2025,B,1553,1780451580.0,False,-1,,10,False,0.0,7.0,0.0,-0.8431560782989163,False,0.46345738580036017,False,-0.8431560782989163,False,0.305536657637389,False,0.10723509788513183,False,-0.8431560782989163,False
2025,B,1554,1780451640.0,False,-1,,10,False,0.0,5.0,0.0,-0.4434096407089889,False,0.4926954612862609,False,-0.4434096407089889,False,0.3611766054503257,False,0.09602994918823242,False,-0.4434096407089889,False
2025,B,1555,1780451700.0,False,-1,,10,False,0.0,3.0,0.0,-0.5451988171863436,False,0.5679417302826452,False,-0.5451988171863436,False,0.4693057298233409,False,0.17684326171875,False,-0.5451988171863436,False
2025,B,1556,1780451760.0,False,-1,,10,False,0.0,8.0,0.0,-1.622624592287102,False,0.41919708577814047,False,-1.622624592287102,False,0.286649624048389,False,0.17020468711853026,False,-1.622624592287102,False
2025,B,1557,1780451820.0,False,-1,,10,False,0.0,3.0,0.0,-0.5980204191955378,False,0.5452514957058732,False,-0.5980204191955378,False,0.4693057298233409,False,0.10291395187377932,False,-0.5980204191955378,False
2025,B,1558,1780451880.0,False,-1,,10,False,0.0,4.0,0.0,-1.1483340668932316,False,0.5083812349745387,False,-1.1483340668932316,False,0.4049460998448299,False,0.11141724586486815,False,-1.1483340668932316,False
2025,B,1559,1780451940.0,True,128,resource_exhaustion,10,False,0.0,9.0,0.0,5.446895898547663,True,0.5510327306627402,False,5.446895898547663,True,0.27134842463487785,False,0.2527872085571289,False,5.446895898547663,True
2025,B,1560,1780452000.0,True,128,resource_exhaustion,10,False,0.0,10.0,0.0,5.446895898547663,True,0.5798534072969278,False,5.446895898547663,True,1.0,True,999999999.9999999,True,5.446895898547663,True
2025,B,1561,1780452060.0,True,128,resource_exhaustion,10,False,2.0,5.0,0.0,5.446895898547663,True,0.7009084988571074,False,5.446895898547663,True,1.0,True,999999999.9999999,True,5.446895898547663,True
2025,B,1562,1780452120.0,False,-1,,10,False,0.0,6.0,0.0,-1.2729228607378626,False,0.46890579792976184,False,-1.2729228607378626,False,0.3295348248734502,False,0.11287367343902588,False,-1.2729228607378626,False
2025,B,1563,1780452180.0,False,-1,,10,False,0.0,7.0,0.0,-0.2749803787278893,False,0.44679630597786946,False,-0.2749803787278893,False,0.305536657637389,False,0.12750911712646484,False,-0.2749803787278893,False
2025,B,1564,1780452240.0,False,-1,,10,True,0.0,64.0,0.0,-0.37076262925624004,False,0.5836641578119287,False,-0.37076262925624004,False,0.13355433608815326,False,0.1742816686630248,False,-0.37076262925624004,False
2025,B,1565,1780452300.0,False,-1,,10,True,1.0,68.0,0.0,-0.09397348469775135,False,0.6760362675860201,False,-0.09397348469775135,False,0.0008693329304101125,False,0.17648243904113758,False,-0.09397348469775135,False
2025,B,1566,1780452360.0,False,-1,,10,True,0.0,10.0,0.0,-0.8707277281822634,False,0.4318463435210051,False,-0.8707277281822634,False,0.25866249275443587,False,0.13843972682952882,False,-0.8707277281822634,False
2025,B,1567,1780452420.0,False,-1,,10,False,0.0,7.0,0.0,-1.884761267517498,False,0.4302470499653835,False,-1.884761267517498,False,0.305536657637389,False,0.15709228515624998,False,-1.884761267517498,False
2025,B,1568,1780452480.0,False,-1,,10,False,0.0,9.0,0.0,-1.7679941980861305,False,0.42285550390255217,False,-1.7679941980861305,False,0.27134842463487785,False,0.14305410385131836,False,-1.7679941980861305,False
2025,B,1569,1780452540.0,False,-1,,10,False,0.0,8.0,0.0,-1.2926208124775798,False,0.41565606307583564,False,-1.2926208124775798,False,0.286649624048389,False,0.13331472873687744,False,-1.2926208124775798,False
2025,B,1570,1780452600.0,False,-1,,10,False,0.0,5.0,0.0,0.3065729381137876,False,0.5224855307376526,False,0.3065729381137876,False,0.3611766054503257,False,0.09573783874511718,False,0.3065729381137876,False
2025,B,1571,1780452660.0,True,129,permission_denied,10,False,0.0,15.0,0.0,-0.050802883063956195,False,0.3862981602421622,False,-0.050802883063956195,False,1.0,True,1999999999.9999998,True,-0.050802883063956195,True
2025,B,1572,1780452720.0,True,129,permission_denied,10,False,0.0,6.0,0.0,-0.9145699259274442,False,0.4691464913707346,False,-0.9145699259274442,False,1.0,True,999999999.9999999,True,-0.9145699259274442,True
2025,B,1573,1780452780.0,True,129,permission_denied,10,False,0.0,7.0,0.0,-0.7867593093380831,False,0.45412384513875886,False,-0.7867593093380831,False,1.0,True,999999999.9999999,True,-0.7867593093380831,True
